Loc PackedFile	1
ancillaries_colour_text_wh2_dlc12_anc_arcane_item_standard_of_the_sacred_serpent	A huge golden serpent coiled around a standard-pole, which comes to life writhing, hissing and spitting when the bearer's enemies approach.	true
ancillaries_onscreen_name_wh2_main_anc_armour_armour_of_living_death	Armour of Living Death	true
ancillaries_colour_text_wh_main_anc_follower_empire_marine	Ship-borne soldiers, marines protect their vessels from pirates, Norse marauders, and other raiders.	true
ancillaries_colour_text_wh_dlc08_anc_weapon_fimir_hammer	Some of the most vicious, deadly creatures in the world just got deadlier and even more vicious!	true
ancillaries_onscreen_name_wh_main_anc_arcane_item_channelling_staff	Channelling Staff	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_sacrificial_victim_dwarf	Beard-Thing Sacrifice	true
ancillaries_onscreen_name_wh2_dlc09_anc_enchanted_item_lucky_skullhelm	Lucky Skullhelm	true
ancillaries_colour_text_wh2_main_anc_mount_hef_alastair_great_eagle	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
ancillaries_onscreen_name_wh_dlc06_anc_weapon_skarsniks_prodder	Skarsnik's Prodder	true
ancillaries_colour_text_wh2_main_anc_weapon_burning_blade_of_chotec	An acrid smell of sulphur exudes from its barbed blades.	true
ancillaries_colour_text_wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice	Practice makes perfect, in Dark Magic as in all things.	true
ancillaries_colour_text_wh2_dlc12_anc_mount_skv_ikit_claw_doomwheel	Those opponents who smile at first sight of this powerful war machine clearly have no idea what's about to hit them!	true
ancillaries_colour_text_wh2_dlc09_anc_weapon_spear_of_pakth	This spear imbues the bearer with the Sky-God's decisiveness when dispensing swift, brutal justice without haste.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_talisman_dragon_slayers_fang	An amulet made of a Dragon's fang is a reminder that no matter how vicious the beast, it *will* fall.	true
ancillaries_onscreen_name_wh_dlc06_anc_mount_dwf_runelord_anvil_of_doom	Anvil of Doom	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_glade_lord_great_eagle	Great Eagle 	true
ancillaries_colour_text_wh2_dlc12_anc_armour_glyph_of_potec	Lord Kroak's spirit is vulnerable to supernatural forces, so his bindings are inscribed with the arcane glyph, increasing damage caused to Undead aggressors.	true
ancillaries_onscreen_name_wh2_dlc09_anc_weapon_the_venom_staff	The Venom Staff	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_chieftain_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh2_dlc09_anc_enchanted_item_elixir_of_might	Elixir of Might	true
ancillaries_onscreen_name_wh_main_anc_armour_magnificent_armour_of_borek_beetlebrow	Magnificent Armour of Borek Beetlebrow	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_scribe	Scribe	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_razor_standard	Razor Standard	true
ancillaries_colour_text_wh_main_anc_magic_standard_lichbone_pennant	The sigil on this banner is old, and hurts the eyes to gaze upon it – yet those who walk under it in battle are protected by an arcane shield.	true
ancillaries_onscreen_name_wh_main_anc_armour_armour_of_gork	Armour of Gork	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_holed_banner_of_militia	Holed Banner of Militia	true
ancillaries_onscreen_name_wh_dlc08_anc_talisman_headband_of_berserker	Berserker's Headband	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_karl_franz_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_burnt_banner_of_knights	Burnt Banner of Knights	true
ancillaries_onscreen_name_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_metal_chaos_steed	Chaos Steed	true
ancillaries_colour_text_wh_dlc04_anc_mount_emp_volkmar_the_grim_warhorse	An officer will often require a reliable stallion to transport him across the battlefield to where he is needed most.	true
ancillaries_onscreen_name_wh2_main_anc_weapon_scimitar_of_the_sun_resplendent	Scimitar of the Sun Resplendent	true
ancillaries_colour_text_wh_dlc07_anc_weapon_the_wyrmlance	Fearnought’s lance allows its bearer to breath fire upon enemies whenever the name of the slain Dragon, Malifex, is uttered.	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_zandri	With the Vulture-God Ualatp at their backs, the Zandri Blackshields drove their chariots with preternatural speed.	true
ancillaries_colour_text_wh_dlc05_anc_talisman_cloak_of_isha	This cloak, renewed annually by Ariel herself, is all Orion needs to protect himself.	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_shadow_elven_steed	Elven Steed	true
ancillaries_colour_text_wh2_main_anc_magic_standard_storm_banner	 	true
ancillaries_colour_text_wh2_main_anc_weapon_winged_staff	 	true
ancillaries_colour_text_wh2_main_anc_weapon_the_white_sword	A legendary blade forged by Aren, one of the first Swordmasters of Hoeth. It is as tall as an Elf and as light as a willow switch.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_veterans_bracers	The gloves of a veteran are made to fit those thick, dextrous hands that are the mark of a true Dawi warrior.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_ironwardens_hammer	All Dawi that witness the Ironwarden wielding this mighty hammer in action are roused to war.	true
ancillaries_colour_text_wh2_main_anc_follower_def_apprentice_assassin	An assassin's services will always be in demand, assuming they survive the training…	true
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_arnizipals_black_horror	 	true
ancillaries_colour_text_wh_main_anc_weapon_sword_of_bloodshed	A sword tinged red, for wherever it is swung bloodshed is guaranteed, with multiple foes falling in a single deadly arc.	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_follower_priest_of_the_star_chambers	Only the most distinguished priests attend to the meditating Slann in their Star Chambers, perhaps the greatest responsibility any Skink may bear.	true
ancillaries_onscreen_name_wh2_dlc12_lzd_anc_follower_chameleon_spotter	Chameleon Spotter	true
ancillaries_onscreen_name_wh_dlc03_anc_mark_of_chaos_many_limbed_fiend	Gift of Chaos	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_marauder_chieftain_warhorse	Warhorse	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_dog_headed_ushabti	Dog-Headed Ushabti	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_jewel_of_the_dusk	Jewel of the Dusk	true
ancillaries_colour_text_wh_main_anc_enchanted_item_crown_of_command	 	true
ancillaries_onscreen_name_wh_dlc08_anc_talisman_lootbag_of_marauders	Marauder's Lootbag	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_fimir_balefiend	Fimir Balefiend	true
ancillaries_colour_text_wh_main_anc_enchanted_item_potion_of_speed	 	true
ancillaries_colour_text_wh_main_anc_weapon_sword_of_battle	The Sword of Battle is a battered weapon, yet its many owners always remark upon how easy it is to wield in a fight.	true
ancillaries_colour_text_wh_dlc08_anc_armour_blood_stained_armour_of_morkar	Morkar was first of the Everchosen; his armour is charged with Ruinous power and caked with the blood of many thousands of victims.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_vmp_bloodline_von_carstein_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_archivist	Great Plan Archivist	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_prince_barded_ithilmar_steed	Barded Ithilmar Steed	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_folariaths_robe	Folariath's Robe	true
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_hieratic_jar	Sealed and bound with powerful glyphs, this jar contains the remains of a Liche Priest and all the magical energy at his command.	true
ancillaries_onscreen_name_wh_main_anc_armour_the_lions_shield	The Lion's Shield	true
ancillaries_colour_text_wh2_main_anc_weapon_blade_of_revered_tzunki	Said to be the weapon wielded by the Old One Tzunki, this exquisitely crafted weapon is unbreakable and hums as it cuts through the air.	true
ancillaries_colour_text_wh_dlc03_anc_armour_blackened_plate	This battered suit of ramshackle plate mail is covered with the soot from man's burned palaces and temples. 	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_pipes_of_piebald	Pipes of Piebald	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_banner_of_the_barrows	Banner of the Barrows	true
ancillaries_onscreen_name_wh_main_anc_mark_of_chaos_mark_of_tzeentch	Mark of Tzeentch	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_tehenhauin_horned_one	Horned One	true
ancillaries_onscreen_name_wh_dlc06_anc_weapon_bonewood_staff	Bonewood Staff	true
ancillaries_onscreen_name_wh2_main_anc_armour_helm_of_khaine	Helm of Khaine	true
ancillaries_colour_text_wh_main_anc_arcane_item_power_stone	 	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_jailer	Jailer	true
ancillaries_onscreen_name_wh_main_anc_rune_rune_of_striking	Rune of Striking	true
ancillaries_onscreen_name_wh_main_anc_arcane_item_staff_of_damnation	Staff of Damnation	true
ancillaries_colour_text_wh_main_anc_armour_the_slayer_crown	This majestic, horned helmet has been worn by every Slayer King since the time of King Baragor.	true
ancillaries_onscreen_name_wh_main_anc_rune_rune_of_parrying	Rune of Parrying	true
ancillaries_colour_text_wh2_main_anc_mount_def_dreadlord_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
ancillaries_colour_text_wh2_main_anc_magic_standard_sunburst_standard_of_hexoatl	 	true
ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_demagogue	Demagogue 	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_settra_khemrian_warsphinx	Giant leonine statues, almost impervious to harm; they wade through foes, crushing them like bothersome insects.	true
ancillaries_onscreen_name_wh_main_anc_follower_greenskins_bat-winged_loony	Bat-Winged Loony 	true
ancillaries_colour_text_wh_dlc05_anc_follower_forest_spirit	A spirit of Athel Loren, while incorporeal, can be sensed by all who dwell within its Waystone bounds.	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_steel_standard	Steel Standard	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_skink_chief_terradon	Terradon	true
ancillaries_onscreen_name_wh2_dlc11_anc_follower_cst_first_mate	First Mate	true
ancillaries_colour_text_wh_main_anc_enchanted_item_potion_of_foolhardiness	 	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_prince_great_eagle	Great Eagle	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_death_hag_cauldron_of_blood	Cauldron of Blood	true
ancillaries_colour_text_wh_main_anc_weapon_shrieking_blade	This blade was stolen from a Tomb Banshee while she sang a haunting nursery tale to a forgotten child. Now the blade sings too, and shrieks when it strikes a foe.	true
ancillaries_colour_text_wh_dlc03_anc_weapon_hunting_spear	Made to fell the Mammuts of the far north, this spear bears enchantments that allow it to penetrate deep into flesh. 	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_skink_chief_ancient_stegadon	Ancient Stegadon	true
ancillaries_colour_text_wh2_main_anc_follower_hef_food_taster	Unless the poison is slow-acting, his employer's life will be preserved by the forfeit of his own; according to Asuryan's will.	true
ancillaries_onscreen_name_wh_dlc03_anc_weapon_everbleed	Everbleed	true
ancillaries_colour_text_wh_dlc03_anc_enchanted_item_horn_of_the_first_beast	When this ancient, fossilised horn is sounded a cloud of disarray falls upon the enemy but emboldens the Gors.	true
ancillaries_onscreen_name_wh_main_anc_weapon_runefang	Runefang	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_light_wizard_imperial_pegasus	Imperial Pegasus	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_the_liber_bubonicus	The Liber Bubonicus	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_light_wizard_warhorse	Warhorse	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_the_guiding_eye	The Guiding Eye	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_hunter	Hunter	true
ancillaries_onscreen_name_wh_dlc03_anc_armour_pelt_of_the_shadowgave	Pelt of the Shadowgave	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_sapper	Sapper	true
ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_fire_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
ancillaries_onscreen_name_wh2_dlc10_anc_enchanted_item_the_shadow_crown	The Shadow Crown	true
ancillaries_onscreen_name_wh_dlc05_anc_weapon_spear_of_kurnous	Spear of Kurnous	true
ancillaries_onscreen_name_wh_main_anc_mount_brt_damsel_life_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_the_seerstaff_of_saphery	The Seerstaff of Saphery	true
ancillaries_colour_text_wh_main_anc_follower_all_men_rogue	Never do an honest day's work if you can avoid it.	true
ancillaries_onscreen_name_wh2_dlc12_lzd_anc_magic_standard_coatlpelt_flagstaff	Coatlpelt Flagstaff	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_mage_heavens_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
ancillaries_colour_text_wh_main_anc_weapon_the_hammer_of_karak_drazh	 	true
ancillaries_onscreen_name_wh_dlc03_anc_talisman_chalice_of_dark_rain	Chalice of Dark Rain	true
ancillaries_colour_text_wh_main_anc_talisman_talisman_of_protection	This is a silver talismanic device worn on a chain that is said to deflect killing blows or sure-striking arrows on occasion.	true
ancillaries_colour_text_wh_main_anc_mount_emp_karl_franz_deathclaw	Karl Franz often rides to battle on the back of Deathclaw, reputed to be the mightiest Imperial griffon that ever lived.	true
ancillaries_colour_text_wh2_main_anc_magic_standard_sea_serpent_standard	 	true
ancillaries_colour_text_wh2_main_anc_mount_hef_mage_light_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_possessed	Possessed	true
ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_dark_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
ancillaries_onscreen_name_wh_main_anc_armour_enchanted_shield	Enchanted Shield	true
ancillaries_colour_text_wh2_dlc11_anc_enchanted_item_pyrotechnic_compound	These incendiary chemicals give ordinary shot that special glow as it flies towards the target, turning them into a screaming, staggering torch on contact.	true
ancillaries_colour_text_wh2_main_anc_arcane_item_staff_of_solidity	Those that bear the staff gain the discipline of the Asur.	true
ancillaries_colour_text_wh_main_anc_mount_chs_chaos_lord_chaos_steed	The dread steeds of Chaos are more than mere horses, but creatures tainted by Daemon blood, said to be gifts from the Dark Gods themselves.	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_valet	Valet	true
ancillaries_colour_text_wh_dlc05_anc_magic_standard_the_banner_of_the_hunter_king	Though tattered and ancient, this banner causes forces to charge - in the name of the Hunt - before the main Elven host.	true
ancillaries_colour_text_wh_main_anc_weapon_berserker_sword	This blade constantly drips with blood as if only just pulled from a corpse - those that wield it scream with rage, demanding to feed the sword its next victim.	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_cooper	"What do you mean the Coopers' Guild isn't important? Tell me, lad, without our casks what would you store the black powder and beer in?"	true
