Loc PackedFile	1
building_culture_variants_name_wh2_main_def_beasts_2	Beastmaster's Stables	true
building_culture_variants_name_wh_main_dwf_workshop_2wh2_main_dwf_karak_zorn	Gunsmith's Forge	true
building_culture_variants_name_wh_main_dwf_workshop_3wh2_main_dwf_karak_zorn	Foundry	true
building_culture_variants_name_wh_main_dwf_workshop_4wh2_main_dwf_karak_zorn	Hangar	true
building_culture_variants_name_wh_main_emp_resource_pastures_military	Warhorse Breeder's Stables	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_2wh2_main_def_cult_of_pleasure_separatists	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_2wh2_main_def_cult_of_pleasure_separatists	Fortress Gate	true
building_culture_variants_name_wh2_main_lzd_settlement_minor_1_coastwh2_main_lzd_lizardmen	Lizardmen Commune	true
building_culture_variants_name_wh2_main_lzd_settlement_minor_3_coastwh2_main_lzd_lizardmen	Holy Ziggurat	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minor_coastwh_main_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_lzd_settlement_minor_2_coastwh2_main_lzd_lizardmen	Lizardmen Plaza	true
building_culture_variants_name_wh2_main_skv_salvage_1	Rubbish Pit	true
building_culture_variants_name_wh2_main_skv_salvage_2	Scavenge Pile	true
building_culture_variants_name_wh2_main_skv_salvage_3	Scrap Heap	true
building_culture_variants_name_wh_main_grn_settlement_major_4_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Fort	true
building_culture_variants_name_wh_main_grn_settlement_major_5_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Stronghold	true
building_culture_variants_name_wh_main_grn_settlement_major_2_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_3wh2_main_def_cult_of_pleasure	Grand Fortress Gate	true
building_culture_variants_name_wh_main_grn_settlement_major_3_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Encampment	true
building_culture_variants_name_wh_main_grn_settlement_major_1_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_dlc05_wef_port_1	Elven Haven	true
building_culture_variants_name_wh_main_brt_farm_1wh_main_brt_bretonnia	Fields	true
building_culture_variants_name_wh_dlc03_special_city_castle_drakenhof_beastmenruin	Tormented Drakenhof	true
building_culture_variants_name_wh_main_nor_outpost_military_1wh_main_chs_chaos	Sparring Fields	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_grn_1wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Altdorf Level 1	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_grn_2wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Altdorf Level 2	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_grn_3wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Altdorf Level 3	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_grn_4wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Altdorf Level 4	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_grn_5wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Altdorf Level 5	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_norsca_ruin	Ruined Castle Drakenhof	true
building_culture_variants_name_wh_main_emp_resource_wine_2	Vineyard	true
building_culture_variants_name_wh_main_vmp_resource_wine_2	Thorny Orchard	true
building_culture_variants_name_wh2_main_special_settlement_itza_other_lzd_ruinwh2_main_lzd_itza	Ruined Itza	true
building_culture_variants_name_wh_main_emp_resource_wine_3	Vintner	true
building_culture_variants_name_wh_main_vmp_resource_wine_3	Animated Winepress	true
building_culture_variants_name_wh_main_emp_resource_wine_1	Orchards	true
building_culture_variants_name_wh_main_vmp_resource_wine_1	Tangled Vine Patch	true
building_culture_variants_name_wh2_main_def_outpostnorsca_minor_ruin_coast	Ruined Settlement	true
building_culture_variants_name_wh_main_wef_settlement_minor_coast_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh2_main_lzd_scrying_1	Scrying Pool	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_other_ruin	Ruined Lahmia	true
building_culture_variants_name_wh_main_grn_dwf_settlement_ruin_minor_coast	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_horde_skv_weaponteams_2	to be deleted	true
building_culture_variants_name_wh2_main_horde_skv_weaponteams_1	to be deleted	true
building_culture_variants_name_wh2_main_horde_def_beasts_1	Harpy Cages	true
building_culture_variants_name_wh2_main_special_settlement_khemri_other_ruin	Ruined Khemri	true
building_culture_variants_name_wh2_main_horde_def_beasts_3	Dragon Tower	true
building_culture_variants_name_wh2_main_horde_def_beasts_2	Monster Holds	true
building_culture_variants_name_wh2_main_lzd_farm_2	Insect Breeding Farm	true
building_culture_variants_name_wh2_main_lzd_farm_3	Meat Storage Hall	true
building_culture_variants_name_wh2_main_lzd_farm_1	Skink Foraging Camp	true
building_culture_variants_name_wh_dlc06_grn_boss_3_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Skarsnik's Camp	true
building_culture_variants_name_wh_dlc06_grn_boss_2_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Skarsnik's Shack	true
building_culture_variants_name_wh_dlc06_grn_boss_1_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Skarsnik's Tent	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_other_5	Occupied Skavenblight Level 5	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_other_4	Occupied Skavenblight Level 4	true
building_culture_variants_name_wh_dlc05_wef_resource_marble_1	Stone Cutter	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_other_3	Occupied Skavenblight Level 3	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_other_2	Occupied Skavenblight Level 2	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_other_1	Occupied Skavenblight Level 1	true
building_culture_variants_name_wh_main_special_settlement_karaz_a_karak_ruin	Karaz-a-Karak Ruins	true
building_culture_variants_name_wh_main_dwf_tavern_3	Feast Hall	true
building_culture_variants_name_wh_main_dwf_tavern_2	Drinking Hall	true
building_culture_variants_name_wh_main_dwf_tavern_1	Refectory	true
building_culture_variants_name_wh2_main_def_settlement_major_ruin_coast	Ruined City	true
building_culture_variants_name_wh2_main_hef_settlement_major_ruin_coast	Elven Ruins	true
building_culture_variants_name_wh_dlc05_wef_outpost_major_norsca_ruin	Asrai Lookout	true
building_culture_variants_name_wh_dlc05_wef_outpost_minor_norsca_ruin	Asrai Lookout	true
building_culture_variants_name_wh_main_grn_resource_gems_1	Cave of Shinies	true
building_culture_variants_name_wh_main_nor_smith_1	Smithy	true
building_culture_variants_name_wh_main_grn_resource_gems_2	Shiny Pit	true
building_culture_variants_name_wh_main_grn_resource_gems_3	Stunty Mine	true
building_culture_variants_name_wh_main_dwf_resource_beer_4	Brewmaster's Kettles	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_growth_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Tree & Noose	true
building_culture_variants_name_wh_main_grn_resource_gold_2	Shiny Pit	true
building_culture_variants_name_wh_main_dwf_resource_beer_1	Ale Store	true
building_culture_variants_name_wh_main_grn_resource_gold_3	Stunty Mine	true
building_culture_variants_name_wh_main_dwf_resource_beer_2	Dwarf Brewery	true
building_culture_variants_name_wh_main_dwf_resource_beer_3	Renowned Brewery	true
building_culture_variants_name_wh_main_grn_resource_gold_1	Cave of Shinies	true
building_culture_variants_name_wh2_main_special_settlement_kislev_other_ruin	Ruined Kislev	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_minor_coast_ruin	Ruined Jetty	true
building_culture_variants_name_wh2_main_lzd_resource_marble_3	Stone Mason's Workshop	true
building_culture_variants_name_wh2_main_lzd_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh2_main_lzd_resource_marble_1	Sawyer	true
building_culture_variants_name_wh2_main_hef_resource_marble_3	Sculptor's Workshop	true
building_culture_variants_name_wh2_main_hef_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh2_main_hef_resource_marble_1	Sawyer	true
building_culture_variants_name_wh2_main_special_settlement_couronne_def_ruin	Ruined Couronne	true
building_culture_variants_name_wh2_main_special_settlement_couronne_dwf_ruin	Ruined Couronne	true
building_culture_variants_name_wh2_main_special_settlement_couronne_hef_ruin	Ruined Couronne	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_majorwh_main_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_def_resource_marble_3	Stone Mason's Workshop	true
building_culture_variants_name_wh2_main_def_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh2_main_def_resource_marble_1	Sawyer	true
building_culture_variants_name_wh2_main_brt_resource_marble_1	Stone Cutter	true
building_culture_variants_name_wh2_main_brt_resource_marble_3	Mason	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minorwh_main_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_brt_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh_dlc05_wef_outpost_major_human_1_coast	Asrai Lookout	true
building_culture_variants_name_wh2_main_skv_resource_marble_1	Sawyer	true
building_culture_variants_name_wh_main_sch_special_settlement_castle_drakenhof_norscaruin_slaanesh	Monolith of the Serpent	true
building_culture_variants_name_wh2_main_skv_resource_marble_2	Marble Quarry	true
building_culture_variants_name_wh2_main_skv_resource_marble_3	Stone Mason's Workshop	true
building_culture_variants_name_wh_main_brt_port_1wh_main_brt_bretonnia	Bretonnian Fishery	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_1	Small Fortress Gate	true
building_culture_variants_name_wh_main_grn_boss_3wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_top_knotz	Boss' Camp	true
building_culture_variants_name_wh_main_grn_boss_2wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_top_knotz	Boss' Shack	true
building_culture_variants_name_wh_main_grn_boss_1wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_top_knotz	Boss' Tent	true
building_culture_variants_name_wh_main_nor_military_2	Raiders' Camp	true
building_culture_variants_name_wh_main_nor_military_3	Chieftain's Hall	true
building_culture_variants_name_wh_main_nor_military_1	Sparring Fields	true
building_culture_variants_name_wh2_main_foreign_slot_discovery_brt_1wh_main_brt_bretonnia	Night Watch	true
building_culture_variants_name_wh_main_sch_special_settlement_black_crag_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh2_dlc09_special_settlement_eight_peaks_tmb_ruin	Ruined Karak Eight Peaks	true
building_culture_variants_name_wh_dlc05_wef_outpost_recruitment_1wh_dlc05_wef_wood_elves	Worldroot Pathway	true
building_culture_variants_name_wh_main_brt_port_2wh_main_brt_bretonnia	Bretonnian Fishing Harbour	true
building_culture_variants_name_wh2_main_sch_special_settlement_naggarond_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_savage_2wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Castle Drakenhof Level 2	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_savage_3wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Castle Drakenhof Level 3	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_savage_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Castle Drakenhof Level 1	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_growth_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Pirate Gallows	true
building_culture_variants_name_wh2_main_def_resource_obsidian_3	Obsidian Amulet Carver	true
building_culture_variants_name_wh2_main_hef_resource_obsidian_3	Obsidian Amulet Carver	true
building_culture_variants_name_wh2_main_def_resource_obsidian_2	Obsidian Trinket Maker	true
building_culture_variants_name_wh2_main_hef_resource_obsidian_2	Obsidian Trinket Maker	true
building_culture_variants_name_wh2_main_def_resource_obsidian_1	Obsidian Quarry	true
building_culture_variants_name_wh2_main_hef_resource_obsidian_1	Obsidian Quarry	true
building_culture_variants_name_wh2_main_wef_resource_obsidian_1	Obsidian Quarry	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_savage_1	Forest Outpost (Savage Orc Gathering)	true
building_culture_variants_name_wh_main_emp_settlement_minor_3_coastwh_main_emp_empire	Coastal Town	true
building_culture_variants_name_wh_main_emp_settlement_minor_2_coastwh_main_emp_empire	Coastal Village	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_savage_3	Forest Outpost (Savage Orc Host)	true
building_culture_variants_name_wh_main_emp_settlement_minor_1_coastwh_main_emp_empire	Coastal Hamlet	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_savage_2	Forest Outpost (Savage Orc Camp)	true
building_culture_variants_name_wh_main_brt_worship_2wh_main_brt_bretonniawh2_main_brt_knights_of_the_flame	Grail Chapel	true
building_culture_variants_name_wh_main_brt_worship_3wh_main_brt_bretonniawh2_main_brt_knights_of_the_flame	Cathedral of the Lady	true
building_culture_variants_name_wh2_main_special_golden_tower_of_the_gods_tmb	Golden Tower of the Gods	true
building_culture_variants_name_wh2_main_special_settlement_couronne_lzd_ruin	Ruined Couronne	true
building_culture_variants_name_wh_dlc05_wef_outpost_minor_norsca_coast_1	Asrai Lookout	true
building_culture_variants_name_wh2_main_special_skavenblight_shattered_tower	The Shattered Tower	true
building_culture_variants_name_wh_main_brt_port_3wh_main_brt_bretonnia	Bretonnian Fishing Port	true
building_culture_variants_name_wh2_main_foreign_slot_discovery_grn_1wh_main_grn_greenskins	Rat Trapperz	true
building_culture_variants_name_wh2_main_foreign_slot_discovery_lzd_1wh2_main_lzd_lizardmen	Reclaimed Tunnels	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_3	Royal Barracks	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_2	Crypt Barracks	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_1	Open Graves	true
building_culture_variants_name_wh2_main_special_clar_karond_lairs_skv	Lairs of Clar Karond	true
building_culture_variants_name_wh2_main_lzd_outpostnorsca_major_ruin_coast	Lizardmen Ruins	true
building_culture_variants_name_wh2_main_special_troll_lair_1	Chaos Troll Lair	true
building_culture_variants_name_wh_main_sch_settlement_major_coast_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_minor_ruin_coast	Elven Ruins	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_growth_2wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Lynching Post	true
building_culture_variants_name_wh2_main_hef_farm_1	Homestead	true
building_culture_variants_name_wh2_main_hef_farm_3	Estate	true
building_culture_variants_name_wh2_main_hef_farm_2	Manor	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_4	Occupied Hexoatl (Level 4)	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_5	Occupied Hexoatl (Level 5)	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_1	Occupied Hexoatl (Level 1)	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_2	Occupied Hexoatl (Level 2)	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_3	Occupied Hexoatl (Level 3)	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_untainted_ruinswh2_main_def_cult_of_pleasure_separatists	Ruined Fortress Gate	true
