Loc PackedFile	1
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_mage_heavens_0wh2_dlc10_hef_cha_mage_heavens_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_mage_shadows_0wh2_dlc10_hef_cha_mage_shadows_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_aranessa_0wh2_dlc11_cst_cha_aranessa_1	A giant Undead crab, whose pincers can tear ships apart, makes an impressive and fitting mount for the earthly offspring of Manann himself.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_cylostra_direfin_0wh2_dlc11_cst_cha_cylostra_direfin_1	Very large and dead, yet still exceedingly dangerous; whoever sits astride this giant crustacean must be *extremely* confident of their power.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_vampire_fleet_admiral_female_0wh2_dlc11_cst_cha_vampire_fleet_admiral_female_1	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_def_cha_lokhir_fellheart_0wh2_dlc11_def_cha_lokhir_fellheart_1	This terrifying Black Dragon, Fellheart's favourite mount, belches noxious fumes in place of fire as it carries the Krakenlord to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_death_hag_0wh2_main_def_cha_death_hag_1	A gift from Khaine, containing the secret of eternal youth and beauty. His brides may bathe in it to renew their vitality.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_high_0wh2_main_hef_cha_mage_high_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_life_0wh2_main_hef_cha_mage_life_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_0wh2_pro07_emp_cha_wizard_death_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_beastlord_0wh_dlc03_bst_cha_beastlord_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_bray_shaman_death_0wh_dlc03_bst_cha_bray_shaman_death_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_wizard_beasts_0wh_dlc03_emp_cha_wizard_beasts_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_dlc04_vmp_cha_helman_ghorst_0wh_dlc04_vmp_cha_helman_ghorst_1	Ghorst and his Undead brothers, forever on the road to damnation. Even death cannot break the bond between them.	true
units_custom_battle_mounts_localised_description_wh_dlc05_grn_cha_snorko_one_finger_0wh_dlc05_grn_cha_snorko_one_finger_1	Amongst the foulest-smelling creatures imaginable, these ignoble beasts are highly-prized mounts for Boss and Shaman alike.	true
units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_female_glade_lord_0wh_dlc05_wef_cha_female_glade_lord_1	The bond between rider and steed goes beyond friendship or family; they act as one.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_damsel_beasts_0wh_dlc07_brt_cha_damsel_beasts_1	The finest horses in the Old World, bred for their endurance and fiery temperament.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_prophetess_beasts_0wh_dlc07_brt_cha_prophetess_beasts_1	The finest horses in the Old World, bred for their endurance and fiery temperament.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_death_0wh_dlc08_nor_cha_shaman_sorcerer_death_1	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_metal_0wh_dlc08_nor_cha_shaman_sorcerer_metal_1	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
units_custom_battle_mounts_localised_description_wh_main_brt_cha_damsel_0wh_main_brt_cha_damsel_1	The finest horses in the Old World, bred for their endurance and fiery temperament.	true
units_custom_battle_mounts_localised_description_wh_main_chs_cha_archaon_the_everchosen_0wh_main_chs_cha_archaon_the_everchosen_1	Larger than any warhorse in existence, this dreadful creature is a mount worthy of a demi-god.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_balthasar_gelt_0wh_main_emp_cha_balthasar_gelt_1	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_1	The greatest Imperial griffon, there is a powerful bond between the beast and his Emperor.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_warrior_priest_0wh_main_emp_cha_warrior_priest_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_heavens_0wh_main_emp_cha_wizard_heavens_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_grn_cha_orc_shaman_0wh_main_grn_cha_orc_shaman_1	Stubborn and vicious, the warboar is a tough, dangerous, notoriously bad-tempered beast whose behaviour can be worryingly unpredictable.	true
units_custom_battle_mounts_localised_description_wh_main_ksl_cha_wizard_0wh_main_ksl_cha_wizard_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_nor_cha_chaos_sorcerer_0wh_main_nor_cha_chaos_sorcerer_1	A coal-black charger, with Daemonic ichor for blood.	true
units_custom_battle_mounts_localised_description_wh_main_teb_cha_wizard_0wh_main_teb_cha_wizard_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_vmp_cha_wight_king_0wh_main_vmp_cha_wight_king_1	Once the mounts of evil kings, the sorcery used continues to protect them long after death.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_1wh2_pro07_emp_cha_wizard_death_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_volkmar_the_grim_0wh_dlc04_emp_cha_volkmar_the_grim_1	The altar prominently features a noble griffon bearing Ghal Maraz, Sigmar’s hammer and the emblem of Imperial unity and strength.	true
units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_volkmar_the_grim_0wh_dlc04_emp_cha_volkmar_the_grim_3	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_volkmar_the_grim_0wh_dlc04_emp_cha_volkmar_the_grim_2	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_prince_0wh2_main_hef_cha_prince_5	The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_prince_0wh2_main_hef_cha_prince_4	The youngest Dragons have a warm hue to their scales and a fiery temper, with scorching breath to match.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_prince_0wh2_main_hef_cha_prince_3	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_prince_0wh2_main_hef_cha_prince_2	An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_vampire_fleet_admiral_0wh2_dlc11_cst_cha_vampire_fleet_admiral_1	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_1	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_2	Mighty, horned, reptilian beasts, Stegadons are naturally armoured with bony scales and spikes protruding from their crests. 	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_3	Amongst the largest and most ferocious of their race, the eldest Stegadons have thicker hide and larger horns than others of their kind.	true
units_custom_battle_mounts_mount_name_wh_dlc05_vmp_cha_vampire_shadows_0wh_dlc05_vmp_cha_vampire_shadows_1	Barded Nightmare	true
units_custom_battle_mounts_mount_name_wh_dlc05_vmp_cha_vampire_shadows_0wh_dlc05_vmp_cha_vampire_shadows_2	Hellsteed	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_0wh_dlc07_brt_cha_prophetess_1	Warhorse	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_0wh_dlc07_brt_cha_prophetess_2	Barded Warhorse	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_0wh_dlc07_brt_cha_prophetess_3	Royal Pegasus	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_malekith_0wh2_main_def_cha_malekith_1	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_malekith_0wh2_main_def_cha_malekith_2	Magnificent chariots, gifted to those who have impressed with their devotion, bravery and prowess in battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_malekith_0wh2_main_def_cha_malekith_3	This terrifying Black Dragon is the Witch King's favoured mount upon which to ride into battle.	true
units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_1	The finest horses in the Old World, bred for their endurance and fiery temperament, barded for further protection.	true
units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_2	Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters.	true
units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_3	Fierce beasts that will fight to the death any who enter their territory – be they man or dragon!	true
units_custom_battle_mounts_localised_description_wh_main_grn_cha_goblin_great_shaman_0wh_main_grn_cha_goblin_great_shaman_1	Taller than a pony, the giant wolf is a slavering beast with a ravenous appetite.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_1	Corpse Cart	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_3	Corpse Cart (Unholy Lodestone)	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_2	Corpse Cart (Balefire)	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_0wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_3	Zombie Dragon	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_0wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_2	Hellsteed	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_0wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_1	Barded Nightmare	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_1	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_2	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_3	Tainted and savage they may be, but these behemoths remain willing to bear high-status Marauders into battle, trampling flat everything foolish enough to get in their way.	true
units_custom_battle_mounts_mount_name_wh2_dlc11_cst_cha_vampire_fleet_captain_deeps_0wh2_dlc11_cst_cha_vampire_fleet_captain_deeps_1	Rotting Promethean	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_3	Part-lion, part-bird of prey, their hooked beaks easily severing the limbs of those who get too close.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_2	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_1	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_light_0wh2_main_hef_cha_mage_light_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_light_0wh2_main_hef_cha_mage_light_4	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh_dlc06_grn_cha_wurrzag_0wh_dlc06_grn_cha_wurrzag_1	Savage and ill-tempered - even for a warboar - Spleenrippa takes Wurrzag wherever Da Great Green Prophet’s lunacy dictates.	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_death_0wh_main_chs_cha_chaos_sorcerer_death_11	Barded Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_death_0wh_main_chs_cha_chaos_sorcerer_death_10	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_dlc01_nor_cha_chaos_sorcerer_lord_0wh_dlc01_nor_cha_chaos_sorcerer_lord_1	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_3	Unicorn	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_2	Giant Eagle	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_1	Elven Steed	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_fay_enchantress_0wh_dlc07_brt_cha_fay_enchantress_1	Silvaron	true
units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_teclis_0wh2_main_hef_cha_teclis_1	An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer.	true
units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_khazrak_one_eye_0wh_dlc03_bst_cha_khazrak_one_eye_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_bray_shaman_wild_0wh_dlc03_bst_cha_bray_shaman_wild_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_lord_mazdamundi_0wh2_main_lzd_cha_lord_mazdamundi_1	Zlaaq	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_mount_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_death_0wh2_dlc11_cst_cha_vampire_fleet_admiral_death_1	Rotting Promethean	true
units_custom_battle_mounts_localised_description_wh2_main_skv_cha_grey_seer_ruin_0wh2_main_skv_cha_grey_seer_ruin_1	An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents.	true
units_custom_battle_mounts_mount_name_wh2_main_skv_cha_warlord_0wh2_main_skv_cha_warlord_1	Bonebreaker	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_vampire_fleet_captain_0wh2_dlc11_cst_cha_vampire_fleet_captain_1	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
units_custom_battle_mounts_localised_description_wh_main_chs_cha_exalted_hero_0wh_dlc01_chs_cha_exalted_hero_10	Berserk killers saturated with primal fury; the God of Murder incarnate.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_3	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_1	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_4	Those that surpass the Sun Dragons in might and enlightenment are known as Moon Dragons.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_5	The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath.	true
