Loc PackedFile	1
building_short_description_texts_short_description_wh_dlc05_wef_income_buff_2	There is no such thing as an over-stocked cellar.	true
building_short_description_texts_short_description_wh_dlc05_wef_income_buff_1	A little intoxication is good for the soul.	true
building_short_description_texts_short_description_wh_main_horde_chaos_dragon_ogres_2	Where the Shaggoths go to invigorate themselves, standing upon mountain tops to bathe in the tempest.  	true
building_short_description_texts_short_description_wh_main_horde_chaos_dragon_ogres_1	No one truly knows when and how Dragon Ogres gather, but they always assemble on ground sacred to their ancient pact. 	true
building_short_description_texts_short_description_wh_main_special_settlement_karaz_a_karak	Karaz-a-Karak, known as Everpeak, capital of the Karaz Ankor. It is the richest, deepest, and most powerful of all Dwarfholds.	true
building_short_description_texts_short_description_wh_dlc08_nor_resource_iron_1	A readily-accessible source of iron ore mostly means more deadly weapons for the raiding Northmen.	true
building_short_description_texts_short_description_wh_main_grn_farm_1	Greenskins love their gods, so will quickly carve effigies of Gork and Mork out of stone or other materials when they settle.	true
building_short_description_texts_short_description_wh_main_grn_farm_2	A totem pole rises above the shacks and tents of the Greenskin settlement as a sign of its success. 	true
building_short_description_texts_short_description_wh_main_grn_farm_3	A boss pole is a material reminder of how powerful a Warboss has become. It's a mark of great power. 	true
building_short_description_texts_short_description_wh2_main_special_quintex_0	The catacombs of this impossibly ancient city conceal treasures that are not of this realm.	true
building_short_description_texts_short_description_wh2_main_special_quintex_1	Quintex has stood since before the dawn of recorded history. Within its vaults lie treasures beyond comprehension.	true
building_short_description_texts_short_description_wh2_main_special_quintex_2	The deepest chancels within Quintex may very well hold treasures and learnings that unlock the past, and foretell the future.	true
building_short_description_texts_short_description_wh2_main_special_settlement_skavenblight_1	Skavenblight, the noisome capital of the ratmen, is the most infamous of all under-cities - a sprawling metropolis and chief lair of the Thirteen Lords of Decay.	true
building_short_description_texts_short_description_wh_main_nor_monolith_hound	A monument dedicated to the Hound God has been erected here – all fear the feeding frenzy that is to come!	true
building_short_description_texts_short_description_wh2_main_special_copper_mountain_skv	Beneath Karak Izor’s frozen peaks, the Skaven exploit its massive copper ore deposits for the nastier weapons in their arsenal.	true
building_short_description_texts_short_description_wh_main_vmp_resource_iron_military	Burning with balefire, an unholy forge is a relic of Stirland's more prosperous days, now defiled and used by a Vampire's thralls.	true
building_short_description_texts_short_description_wh_main_dwf_farm_4	The Bakers' Guild hall is dominated by a massive oven that channels heat from the forges in the lower deeps. 	true
building_short_description_texts_short_description_wh_main_dwf_farm_1	Dwarfen barley is a particularly hardy variety that can be grown on mountainsides and used to make beers and breads. 	true
building_short_description_texts_short_description_wh_main_dwf_farm_3	Stone bread is a hardy bread baked for a hardy people.  	true
building_short_description_texts_short_description_wh_main_dwf_farm_2	Once harvested, barley grains are stored in funnel-shaped granaries within the Dwarfholds.	true
building_short_description_texts_short_description_wh_main_nor_loot_3	A place to stockpile the trinkets, jewels, and treasures pillaged from those now either enslaved or dead.	true
building_short_description_texts_short_description_wh_main_nor_loot_2	Vast rewards of war flow in freely to those adept at the art of perpetual killing.	true
building_short_description_texts_short_description_wh_main_nor_loot_1	In the harsh north, to wage war is to subsist.	true
building_short_description_texts_short_description_wh_dlc05_wef_temple_kurnous_1	Kurnous guides the aim of those true of heart.	true
building_short_description_texts_short_description_wh2_main_hef_industry_1	The finest goods in all of Ulthuan, or so they would have you believe.	true
building_short_description_texts_short_description_wh2_main_hef_industry_3	A dizzying array of goods and wonderment. The Asur can learn much and enjoy much more, for the right price.	true
building_short_description_texts_short_description_wh2_main_hef_industry_2	These artisans have studied their craft for many centuries; they are undisputed experts.	true
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_skv_skaven	The Skaven know their rivals would happily burrow out spy-dens beneath them, the only defence being to spy straight down themselves.	true
building_short_description_texts_short_description_wh2_main_special_phoenix_king_court_nor	According to the Norscans, those unable to defend their valuables have no business owning such things.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_coast_4	This harbour is large enough for larger pirate vessels to moor and unload.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_coast_5	Ships laden with seized treasure harbour here, their stashes well guarded in case of attack.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_coast_1	This shoreline is littered with putrid bivouacs, under which the pirates shelter in between voyages.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_minor_coast_1	Among these decrepit lean-tos and improvised shelters, the Undead crews pass the time between missions. 	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_coast_2	These wretched makeshift dwellings house dead men and dark forces.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_minor_coast_2	Only the Undead dwell here, among the trinkets and treasure they've taken as prizes.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_coast_3	A place of relative safety, where stolen booty can be split, counted and stashed.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_minor_coast_3	Here, in this unholy place, dead men tell tales of high-seas plunder.	true
building_short_description_texts_short_description_wh_main_nor_monolith_eagle	A monument dedicated to the Eagle God has been erected here – all fear its looming shadow cast from above!	true
building_short_description_texts_short_description_wh2_main_lzd_settlement_major_2	A minor node on a smaller tributary of the Geomantic Web, comprising a lone ziggurat, often ruled by a later generation Mage-Priest.	true
