Loc PackedFile	1
unit_description_short_texts_text_wh2_dlc09_tmb_mon_carrion	"The Carrion of the Desert, whose mighty outstretched wings darken the sun on the day of slaughter."	true
unit_description_short_texts_text_wh_pro04_unit_short_text_wef_inf_wardancers_ror	The most favoured Asrai of the Trickster God are dazzling, deceptive, and deadly in equal measure.	true
unit_description_short_texts_text_wh_dlc03_unit_short_text_boris_todbringer	Boris Todbringer is a man of singular action and determined purpose: to rid the forest of Khazrak's bestial scourge.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_cha_noble_2	High Elf aristocrats are precise and calculating, and they bring this nature to the battlefield.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_cha_noble_3	High Elf aristocrats are precise and calculating, and they bring this nature to the battlefield.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_cha_noble_0	High Elf aristocrats are precise and calculating, and they bring this nature to the battlefield.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_cha_noble_4	High Elf aristocrats are precise and calculating, and they bring this nature to the battlefield.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_emp_jade_wizard	Acolytes of the green Wind of Magic use the natural world and its seasons to heal and protect their companions.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_devils_swartzhafen	No longer Vampires, but fighting with the same insane savagery.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_paladin	Even the very pinnacles of Bretonnian chivalry and brilliance are not immune to being conjured up as ethereal slaves.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_vmp_lahmian_vampire_lord	Descended from Neferata, thought to be the very first Vampire, Lahmians are alluring, seductive, and deadly in equal measure.	true
unit_description_short_texts_text_wh_main_unit_short_text_chs_chaos_giant	A Giant is possessed of immense strength, and is devastatingly powerful when unleashed upon the opposition's battle line.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_night_goblin_warboss	Although not as mighty as Orcs, Night Goblins nevertheless control their forces through fear and savage, macabre bloodlust.	true
unit_description_short_texts_text_wh_dlc03_unit_short_text_bst_ungor_herd	Though mocked by stronger beasts, Ungors nevertheless instil fear as they charge the foe down.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_cha_plague_priest_2	The Harbinger of Disease guides their actions, blighting enemies with pus, pestilence, and scourge.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_cha_plague_priest_0	The Harbinger of Disease guides their actions, blighting enemies with pus, pestilence, and scourge.	true
unit_description_short_texts_text_wh_main_unit_short_text_brt_spearmen_at_arms	Put a spear in a man's hand and tell him to brace and he will. He will also hope, and pray.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_art_eagle_claw_bolt_thrower	The High Elves' chief artillery piece can mow down infantry and pierce Giants' hearts.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_free_company_militia	These men did not ask for war, yet it has come all the same. With sword in hand, they fight because they must.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cav_horned_ones_blessed_0	Savage horned beasts marked for greatness by the Old Ones. 	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_art_warp_lightning_cannon	This deadly weapon fires in the blink of an eye, leaving gaping holes and scorched earth in its wake.	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_varghulf	Amongst its enemies, a Varghulf is a savage whirl of limbs and claws, devastating in melee.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_sisters_of_the_thorn	Ariel's handmaidens know only the defence of their Queen and the forest - an eternal duty, never forsworn.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_peasant_bowmen_fire	The flame of the Lady goes with this arrow, and so too the low-born archer before long…	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_cav_dragon_princes	The weight of their ancestry is carried with them, skewering all-comers on their bloody lances.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_teefrobbers	After riding their enemies down, what grim prize these Goblins claim is their own dark, devilish business.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_inf_temple_guards	The Lizardmen elite, charged to defend their sacred grounds, skewering interlopers at the end of their halberds.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_brt_inf_foot_squires_ror	The Squires of the ‘Beastslayer’ Duke are amongst the hardiest of Bretonnian infantry, taking his epithet as their name for good reason.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_inf_zombie_gunnery_mob_handcannons	Where marksmanship might be lacking, a more powerful firearm will usually suffice.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_norscan_ice_trolls	Mutations of the frozen north enable them to freeze their unfortunate victims with their foul, icy breath.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_cha_sorceress_fire	The hot, searing Red Wind blows down from the north to inflame passions and, if not used carefully, the spellcasters themselves.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_cha_sorceress_dark	The Dark Convent summon the Ruinous Powers to sow insanity amongst the foe.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_dragonback_slayers	These Slayers seek the ultimate blood sport, the greatest beasts, in their unending death-drive.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_konigstein_stalkers	Though most Undead are no more than stumbling thralls, these warriors have achieved renown due to their effectiveness in melee.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_inf_zombie_gunnery_mob_ror	The Pirate King’s personal band of zombie gunmen are a toxic mixture of black powder and noxious imbuements.	true
unit_description_short_texts_text_wh_dlc03_unit_short_text_bst_bray_shaman_shadows	Darkness marches before the Bray-Shaman, deceiving and destroying all in its path.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_cylostra_direfin	The Siren of the Storm’s tortured soul vengefully roams the world’s seas, singing her paralysing songs of death.	true
unit_description_short_texts_text_wh2_dlc09_tmb_mon_ushabti	The physical embodiment of the everlasting gods; curse ye all men who look upon their divine forms!	true
unit_description_short_texts_text_wh_main_unit_short_text_chs_marauder_chieftain	Chieftains lead their Northmen marauders in Chaos' name, hurling themselves into the fray, where they remain until the very end.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_bst_inf_centigors_ror	There are no Beastmen more loyal to the self-alleged father of all Centigors than these.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_inf_plague_monk_censer_bearer_ror_0	Good luck getting close enough to these foul, pestilential creatures to kill them without getting infected!	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_hef_inf_silverpelts_0	With hearts to match that of Charandis himself, the Puremane Company are fearless.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_green_knight	The holder of secrets and keeper of the way, whose strength is the quester's ultimate test.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_orc_boar_big_uns	Bigger than normal Orcs, and stronger too, the Orc Boar Big 'Uns ride their beasts into enemy lines, devastating all who face them.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_orc_boar_chariot	When these Chariots ride to war, there is little that can stand in the way of their terrific charge.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_waystalker	Never missing the mark, one alone is a deadly, formidable opponent.	true
