Loc PackedFile	1
missions_localised_description_wh2_dlc09_books_of_nagash_9	Incarcerated and fading, King Alcadizaar was visited in his cell one night by a group of cloaked, twitching, rat-like creatures. They whispered to him and freed him, pressing a Warpstone blade into his trembling hands. Ascending to the dark sorcerer's altar, the emaciated king caught Nagash mid-ritual: he bellowed a final war-cry and ran the sorcerer through with the crackling blade. It was over at last, though Nehekhara lay in ruins. But can such reckless hatred ever truly be extinguished?	true
missions_localised_title_wh2_main_mis_lzd_declare_war_emp	Punish the Untamed Ones	true
missions_localised_title_wh2_main_mis_lzd_declare_war_vmp	Fight Undeath	true
missions_localised_title_wh2_main_mis_def_declare_war_brt	War On the Lake Witch	true
missions_localised_title_wh2_main_mis_hef_declare_war_brt	The Lion & The Dragon	true
missions_localised_title_dlc09_main_tmb_arkhan_early_game_raise_army_mission	Arise Minions	true
missions_localised_title_wh_main_grudge_assassinate_character_settlement_dwf	The Scraggy-Bearded Wanaz Grudge	true
missions_localised_description_wh2_dlc09_books_of_nagash_1	Firstborn of King Khetep, Nagash was overlooked for succession and forced to join the Mortuary Cult. He swiftly rose to become a powerful high priest, but envy of his brother, who succeeded their father as king, burned within Nagash like a brazier coal. Seizing his opportunity, he entombed his brother, Thutep, alive and claimed the throne for himself - thus began Nagash's reign of sorcerous terror.	true
missions_localised_description_wh2_dlc12_lzd_tiktaqto_mask_of_heavens_mp	Having felt the power of his Mask of Heavens fading, Tiktaq’to had an inkling that something was amiss. So Hexoatl’s greatest Terradon Rider, the legendary Master of Skies, set out to search for the cause of the disturbance atop his fearsome mount, Zwup. He had first sensed the problem upon his arrival in the Southlands, which led him to conclude that something somewhere on the continent must have been causing it.\n\nSoaring above the vast and immense jungles, Tiktaq’to searched for an explanation through the dense jungle canopy and eventually spotted vermin-like footprints on the ground below. Upon closer inspection, and utilising his highly-developed reptilian senses, he caught the distinct stench of the ratmen’s fear-musk still hanging in the humid air – the Skaven were nearby, and there had to be a link between their presence and the continued weakening of his ancient, revered artefact. After further tracking and skirmishes with small bands of Skavenslaves, Tiktaq’to and his Terradon Riders learnt of an even larger Skaven presence in the jungle. Worse still, they were causing damage to the Geomantic Web through the desecration of the temple ruins in the area, likely whilst searching for the damnable Warpstone deposits.\n\nOnly the defiling activities of the despicable Skaven could’ve caused such local disruption to the Web, in turn explaining the weakening of the blessings upon Tiktaq’to’s Mask of Heavens. Now he has acquired this knowledge, there is little else to be done but head to their last known location and slaughter every last one of the blasphemous Skaven-spawn with extreme prejudice!	true
missions_localised_description_wh2_dlc09_books_of_nagash_2	But a throne would not suffice for the insatiable sorcerer. Seeking greater power, he threw himself into the study of Dark Magic, melding it with Necromancy to unlock the very secrets of eternal life. He poured all he had learned into his blasphemous opus, the nine Books of Nagash. The next stage of his plan, if successful, would magnify his powers immeasurably... 	true
missions_localised_description_wh2_dlc09_books_of_nagash_3	Nagash then constructed a vast black pyramid to harness and channel the Winds of Magic. Upon its completion, Nagash felt his powers grow tenfold, though the cost to the Kingdom was ruinous. Even as his might surged, the outraged Nehekharan Priest Kings gathered in secret, devising a way to topple the sorcerous tyrant.	true
missions_localised_description_wh2_dlc09_books_of_nagash_4	The Priest Kings mustered mighty armies and declared war, but to their horror Nagash raised countless regiments of Skeleton Warriors in reply. Realising flesh alone could not to defeat such horrors, the Priest Kings breathed life into the mightiest statues of Nehekhara. Stone Ushabti, Necrolith Colossi and Khemrian Warsphinxes fought alongside the living, and Nagash's legions were crushed, forcing him to flee. However, is Nehekhara finally rid of his evil?	true
missions_localised_description_wh2_dlc09_books_of_nagash_5	Order finally returned to Nehekhara, but it was many years until the kingdom prospered again, under the rule of King Alcadizaar. The Mortuary Cult was held under close scrutiny, its researches severely curtailed lest there be a repetition of Nagash's horrors. Many years passed in peace, until Nagash seemed but a dark and distant memory.	true
missions_localised_title_wh2_main_mis_lzd_raze_sack_settlement_dwf	Purge the Mountains	true
missions_localised_title_wh2_main_mis_skv_raze_sack_settlement_def	Unleash Ruin	true
missions_localised_title_wh2_main_mis_skv_raze_sack_settlement_hef	Such Pretty Towers…	true
missions_localised_title_wh2_main_mis_skv_raze_sack_settlement_wef	Timber	true
missions_localised_description_wh2_dlc09_books_of_nagash_6	All was not seemly well in the Nehekharan city of Lahmia, however. Spellbound by the sorcerer's legacy, Queen Neferata recreated his Elixir of Life, though her method was flawed (she and her court gained eternal life, but were cursed with an insatiable thirst for blood). Their dabblings aroused the fury of King Alcadizaar, and the Lahmians fled in search of refuge.	true
missions_localised_description_wh2_dlc09_books_of_nagash_7	Little did these first Vampires know, Nagash's dark will had guided their actions all along. They found themselves at his fortress of Nagashizzar, where the perfidious sorcerer welcomed his twisted children with open arms. Together, they launched a fresh offensive against Nehekhara, catching the recovering kingdom unawares.	true
missions_localised_title_wh_dlc06_grn_skarsnik_skarsniks_prodder_stage_4a_mpc	Skarsnik's Prodder	true
missions_localised_title_wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4a	Stave of Ruinous Corruption	true
missions_localised_title_wh2_main_mis_def_declare_war_grn	Give Them What They Want	true
missions_localised_title_wh2_main_mis_hef_declare_war_grn	War of the Brutes	true
missions_localised_description_wh2_dlc09_vortex_narrative_tmb_dust_storm	"My Lord, let these mortal fools think we are nothing but dust. Let them come, lure them to your legions… then we shall show them that dust, like sand, can combine into a mighty storm! You are that storm, mighty Khatep!"	true
missions_localised_description_wh2_dlc11_mis_cst_raze_sack_settlement_brt	The livin' Bretonnians act against us! It would appear that they're planning to strike at us using this settlement as their base of operations. We need to get over there an' burn it down before they can act.	true
missions_localised_description_wh2_main_objective_lord_skrolk_01	From the bowels of the earth, the Skaven rise, an inescapable tide of pestilent destruction. It is the Skaven's desire to reclaim the world from the surface-dwellers, and they will do so in an unending tide of skittering claws and jagged teeth.	true
missions_localised_description_wh2_dlc11_mis_cst_raze_sack_settlement_grn	The filthy, maraudin' Greenskins occupy this land. We really cannot coexist with such savages as these, can we? Shall we burn down their settlement for 'em, as a bit of a gift, yarrrr?	true
missions_localised_description_wh2_main_objective_lord_skrolk_02	The Skaven once decreed that never again would they be brought low by their own imperfect creations. Such a flawed device nearly led to their eradication in Skavenblight. Since then, it is decreed they should spread the world over, and so they have.	true
missions_localised_description_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean	A throng from Karak Azul is on its way. With them they carry Belegar's shield as a sign of trust, gratitude and alliance. Ironhammer's forces immediately begin preparations for war, sealing the new portals created by the Dawi prisoners to trap the Orc Warboss' mobs within the ruined halls of the Ancestors. With the throng of Karak Azul close, it is time to strike before the Greenskins can slip away unavenged!	true
missions_localised_title_dlc09_main_tmb_khalida_early_game_hero_action_mission	Test Them	true
missions_localised_description_wh2_main_objective_lord_skrolk_03	Although the Under-Empire is seemingly endless, it is not a squalid subterranean life the Skaven desire. Filled with bile and hatred for the surface-dwellers, they desire to spread across the surface like locusts, and claim what they believe to be theirs.	true
missions_localised_description_wh2_main_objective_lord_skrolk_04	It is only the Dwarfs who understand the threat of the Skaven, for every other race does not believe in that which they cannot see. Yet even the mountain-dwellers cannot grasp the true enormity of the threat they encounter in the Underway; for there are always more Skaven...	true
missions_localised_description_wh2_main_objective_lord_skrolk_05	The Under Empire is vast, and the Skaven desires for war with the surface dwellers is strong. Beneath every city, lies a verminous lair - eternal strongholds of the ratmen. Each and every one will be used, one day, to bring vile destruction the world over.	true
missions_localised_description_wh_dlc06_dwf_belegar_ironhammer_hammer_of_angrund_stage_1	Belegar Ironhammer has made bold oaths to reclaim his lost kingdom. The fabled treasures of this legendary fortress should be returned to honest, noble Dawi hands. It is said that King Lunn himself sealed away the mighty hammer of the Angrund Clan and only a true heir shall reclaim it. Among Belegar's many oaths is a pledge to seek out the legendary hammer, but first the area must be purged of Greenskin filth so the search may begin unimpeded!	true
missions_localised_description_wh_dlc06_dwf_belegar_ironhammer_hammer_of_angrund_stage_3	One of Belegar's doubters was the High King. Thorgrim wanted Eight Peaks back within the Karaz Ankor as much as any Dwarf, but thought the cost in kin and resources too high at this point. Yet Belegar's expedition and the tenacity of the Angrund Clan has impressed the High King. He sends a request to Karak Azul that their Angrund brothers be aided with stalwart Dwarf war machines.	true
missions_localised_description_wh_dlc06_dwf_belegar_ironhammer_hammer_of_angrund_stage_2	The path towards King Lunn's lost vault is cluttered with urks and other degenerate creatures. Belegar and his kin must rebuild the former glories of his Ancestors, Hold by Hold, using the bodies and blood of the hated Greenskins as their foundations!	true
